NM_022724	64707
NM_001037542	50497
NM_025626	66540
NM_172475	209630
NM_175400	109079
NM_028804	74186
NM_177343	227541
NM_021305	57743
NM_181399	98910
NM_183219	329333
NM_010160	14007
NM_008091	14462
NM_027748	209361
NM_025280	16588
NM_152824	76938
NM_015792	50755
NM_001001309	241226
NM_024185	66960
NM_008961	19212
NM_153155	227580
NM_011701	22352
NM_011484	20844
NM_023116	12296
NM_029466	75869
NM_026162	67448
NM_028757	74103
NM_028317	72668
NM_010804	17354
NM_007869	13418
NM_007552	12151
NM_008845	18718
NM_001004761	241263
NM_008078	14417
NM_028793	74159
NM_025979	67121
NM_008752	18232
NM_080462	140483
NM_177611	215632
NM_011040	18510
NM_172545	77683
NM_178408	215705
NM_020276	56876
NM_001039387	56876
NM_001039386	56876
NM_025980	67122
NM_001033410	329360
NM_026415	67859
NM_176834	68846
NM_178239	78797
NM_008169	14810
NM_007379	11305
NM_021519	59022
NM_001005424	381353
NM_001024616	227624
NM_026495	67991
NM_001037098	67991
NM_153559	227638
NM_153410	67839
NM_153125	227648
NM_008714	18128
NM_011512	20932
NM_013678	20931
NM_172659	227659
NM_009500	22325
NM_023336	67382
NM_015734	12831
NM_001038614	56177
NM_001038612	56177
NM_019498	56177
NM_001038613	56177
NM_009058	19730
NM_008114	14582
NM_022887	64930
NM_019446	54422
NM_054050	107746
NM_001039087	107746
NM_001039086	107746
NM_011989	26569
NM_026615	68205
NM_013615	18286
NM_023871	56086
NM_178694	227693
NM_146252	70296
NM_177725	241296
NM_175392	108958
NM_020329	57170
NM_030244	72500
NM_009116	20204
NM_133673	30934
NM_028846	74270
NM_001038700	14269
NM_019406	14269
NM_019681	14299
NM_001033389	320267
NM_009594	11350
NM_183424	227717
NM_145144	108897
NM_145521	227721
NM_172661	227723
NM_010065	13429
NM_146118	227731
NM_198191	227733
NM_010236	14287
NM_013781	27387
NM_009295	20910
NM_178888	99326
NM_175211	241308
NM_027947	71834
NM_001025594	71834
NM_175184	72543
NM_016768	18516
NM_177345	227743
NM_025709	66691
NM_022310	14828
NM_013890	30050
NM_028716	74016
NM_026697	68365
NM_001001602	69601
NM_008500	16874
NM_026176	67466
NM_199025	320633
NM_009261	20744
NM_177383	338346
NM_146121	227800
NM_146122	227801
NM_010710	16870
NM_021606	59126
NM_010264	14536
NM_029687	76646
NM_028809	74192
NM_029793	76899
NM_178778	320271
NM_024209	67857
NM_053011	94217
NM_153820	76117
NM_172662	227835
NM_001033635	24136
NM_015753	24136
NM_007396	11480
NM_011958	26428
NM_172663	227867
NM_177139	320343
NM_028810	74194
NM_009398	21930
NM_175238	51869
NM_182994	75423
NM_146123	12298
NM_001037099	12298
NM_019667	56324
NM_018785	56194
NM_022989	65103
NM_173030	271786
NM_008426	16519
NM_172855	241391
NM_029972	77767
NM_001033369	269275
NM_007394	11477
NM_029692	76654
NM_026361	227937
NM_198294	66860
NM_001001182	407823
NM_020575	57438
NM_011529	21353
NM_009322	21375
NM_033552	94229
NM_010074	13482
NM_008100	14526
NM_007986	14089
NM_145523	227960
NM_021716	60344
NM_153409	77771
NM_015736	14425
NM_020283	26877
NM_016866	53416
NM_172856	241447
NM_028284	72569
NM_177784	277396
NM_009278	20823
NM_177376	329421
NM_027352	70231
NM_172664	228012
NM_145524	228019
NM_010064	13427
NM_172436	78830
NM_026115	107435
NM_010053	13390
NM_010054	13392
NM_008397	16403
NM_025866	66953
NM_001018042	20687
NM_011450	20687
NM_025942	67059
NM_001005343	381373
NM_153138	215280
NM_007389	11435
NM_175752	108699
NM_029716	108699
NM_009715	11909
NM_001025093	11909
NM_175015	228033
NM_013554	15430
NM_013555	15438
NM_010469	15436
NM_010468	15434
NM_207266	399588
NM_010467	15429
NM_016804	53375
NM_010902	18024
NM_172666	228061
NM_178090	241490
NM_153405	241490
NM_145525	99031
NM_011871	23992
NM_031256	83435
NM_028004	22138
NM_011652	22138
NM_175465	228071
NM_178723	241494
NM_030560	80744
NM_009454	22193
NM_010576	16401
NM_010894	18012
NM_026934	69082
NM_018782	54598
NM_007615	12388
NM_025885	381379
NM_144887	228136
NM_133840	98985
NM_182990	20833
NM_021512	59015
NM_018828	55935
NM_025991	67136
NM_198683	13046
NM_017368	13046
NM_026721	68427
NM_145527	228355
NM_013839	22259
NM_007387	11432
NM_023854	77038
NM_175123	228356
NM_172668	228357
NM_146124	228359
NM_172669	228361
NM_010784	17242
NM_001012336	17242
NM_001012335	17242
NM_138306	104418
NM_011957	26427
NM_138755	192285
NM_011162	19099
NM_009963	12953
NM_211358	228368
NM_145832	228368
NM_030725	80976
NM_183180	241556
NM_007442	11695
NM_007466	11800
NM_178725	241568
NM_009019	19373
NM_009424	22034
NM_175181	72446
NM_178886	241576
NM_020267	80985
NM_010218	14221
NM_009851	12505
NM_001039151	12505
NM_001039150	12505
NM_175094	27402
NM_007914	13661
NM_010125	13711
NM_178890	99382
NM_016739	53872
NM_008505	16909
NM_212433	57443
NM_001033347	241589
NM_177253	228410
NM_145529	228410
NM_144804	211896
NM_009037	19672
NM_013627	18508
NM_023876	77766
NM_177844	329482
NM_021275	16492
NM_007540	12064
NM_011699	22343
NM_026271	67606
NM_001003915	241612
NM_133649	107723
NM_133648	107723
NM_026519	68032
NM_024254	72425
NM_133749	73024
NM_010230	14260
NM_010290	14617
NM_009608	11464
NM_175466	228491
NM_207264	399568
NM_010825	17536
NM_033524	114715
NM_011246	19419
NM_011580	21825
NM_138313	171543
NM_001001982	214239
NM_028117	72136
NM_199310	269336
NM_145530	228543
NM_019454	54485
NM_026574	68142
NM_019769	56398
NM_178851	269338
NM_147153	269338
NM_173734	211499
NM_009222	20619
NM_025657	66606
NM_080788	140810
NM_001024857	140810
NM_001024856	140810
NM_009461	22222
NM_175285	96957
NM_013735	27223
NM_178795	327655
NM_007952	14827
NM_011354	378702
NM_001025371	574418
NM_172673	228564
NM_199038	319996
NM_177054	319996
NM_212450	329506
NM_144545	78655
NM_146126	20322
NM_025961	67092
NM_011774	22785
NM_172537	214968
NM_175034	317750
NM_183354	20495
NM_007993	14118
NM_199022	271849
NM_025613	58521
NM_009939	12848
NM_008008	14178
NM_207669	14391
NM_010249	14391
NM_019729	84092
NM_021450	58800
NM_175145	69470
NM_139308	99138
NM_010090	13537
NM_009633	11552
NM_019789	56461
NM_028141	72180
NM_028765	74121
NM_207681	12125
NM_207680	12125
NM_009754	12125
NM_178404	78751
NM_027192	69737
NM_015747	20515
NM_010554	16175
NM_007547	19261
NM_183262	67333
NM_001038635	67333
NM_152993	228598
NM_008980	19262
NM_080562	140629
NM_197945	241638
NM_029432	228602
NM_009730	11990
NM_011426	20612
NM_007682	12616
NM_023117	12531
NM_178607	51902
NM_145533	228608
NM_023043	26434
NM_175445	215653
NM_018824	54338
NM_011045	18538
NM_138651	110911
NM_028802	74182
NM_027096	74182
NM_175113	66926
NM_001024384	66586
NM_007553	12156
NM_010403	15112
NM_019677	18795
NM_029530	76161
NM_172858	241656
NM_011428	20614
NM_013822	16449
NM_145534	228662
NM_001025431	228662
NM_175225	75812
NM_178382	71436
NM_001013802	72899
NM_008792	18549
NM_019771	56431
NM_024225	69178
NM_152947	107586
NM_026924	107586
NM_029763	70408
NM_053195	94249
NM_028724	74030
NM_026425	67877
NM_016889	53626
NM_010919	18088
NM_010446	15376
NM_009378	21824
NM_028986	74533
NM_054068	114889
NM_026086	67311
NM_198326	386649
NM_008019	14225
NM_198214	241727
NM_212446	228769
NM_144889	228769
NM_007788	12995
NM_144554	228775
NM_175126	67917
NM_010376	14950
NM_009743	12048
NM_178939	68559
NM_001011732	228787
NM_145536	228788
NM_133847	99237
NM_018807	54711
NM_080463	140484
NM_001039055	140484
NM_008444	16569
NM_001001986	329540
NM_133850	99311
NM_010068	13436
NM_001003963	13436
NM_001003961	13436
NM_001003960	13436
NM_007896	13589
NM_177849	329541
NM_025631	66557
NM_172860	12396
NM_021546	56846
NM_007891	13555
NM_029362	75608
NM_023130	19383
NM_026030	67204
NM_025735	66734
NM_001004721	228812
NM_178111	68728
NM_019825	56406
NM_144786	207182
NM_019811	60525
NM_008180	14854
NM_019828	56407
NM_010808	17391
NM_018888	56046
NM_139151	245865
NM_133242	170791
NM_013510	13821
NM_001006664	13821
NM_001003815	13821
NM_026661	68295
NM_146128	228836
NM_173396	228839
NM_026124	67388
NM_013865	29812
NM_011249	19650
NM_019642	20014
NM_026968	69161
NM_009271	20779
NM_001025395	20779
NM_016916	53619
NM_180960	18111
NM_010923	18111
NM_198627	277432
NM_027434	70470
NM_009508	22348
NM_175419	109275
NM_145742	71715
NM_010658	16658
NM_009408	21969
NM_177263	320799
NM_182840	280635
NM_173368	71389
NM_026499	67996
NM_172150	245866
NM_008652	17865
NM_025699	66680
NM_008261	15378
NM_181734	76080
NM_012032	26943
NM_018753	54401
NM_025996	67145
NM_021420	58231
NM_011521	20971
NM_025575	66460
NM_178375	67538
NM_144892	228869
NM_207706	140579
NM_080287	140579
NM_207704	140579
NM_054055	114644
NM_130451	170441
NM_010165	14049
NM_023565	110750
NM_011490	20853
NM_008420	16500
NM_170756	263876
NM_030743	81018
NM_011427	20613
NM_023230	66589
NM_145538	407243
NM_177851	329562
NM_011201	19246
NM_010899	18019
NM_001004438	446211
NM_001033299	228913
NM_001013369	109054
NM_175631	228942
NM_025912	67017
NM_009335	21420
NM_007557	12162
NM_011044	18534
NM_024436	19334
NM_019806	56491
NM_172675	228960
NM_213733	228961
NM_022000	14683
NM_010310	14683
NM_007903	13616
NM_028806	74189
NM_001007154	74189
NM_026596	68175
NM_009867	12561
NM_178750	269397
NM_181424	52856
NM_133849	99296
NM_144500	228983
NM_175551	23856
NM_183161	228993
NM_080641	140489
NM_173761	228994
NM_001006674	16536
NM_001006669	16536
NM_001006668	16536
NM_001003825	16536
NM_001003824	16536
NM_001006680	16536
NM_198169	229004
NM_144894	229007
NM_025482	66314
NM_172676	229011
NM_008665	17932
NM_023502	69257
NM_013920	30942
NM_030708	80892
NM_008862	18767
NM_008371	16196
NM_025285	20257
NM_010423	15213
NM_009412	21985
NM_001025264	21985
NM_001025263	21985
NM_001025262	21985
NM_001025261	21985
NM_133218	170753
NM_053182	94212
NM_001030305	18857
NM_025519	66371
NM_029068	74718
NM_178631	76897
NM_007892	13559
NM_007606	12350
NM_009801	12349
NM_172677	229096
NM_021560	59058
NM_026182	67472
NM_008802	18583
NM_025489	66326
NM_027561	70808
NM_009210	20585
NM_013755	27357
NM_007753	12873
NM_030732	81004
NM_138666	192167
NM_007900	13605
NM_178772	320024
NM_009425	22035
NM_177330	208188
NM_173182	72007
NM_177586	208691
NM_027016	69276
NM_011386	20482
NM_001039090	20482
NM_008770	18417
NM_172861	241919
NM_028231	72413
NM_009517	22401
NM_024200	67414
NM_019673	56456
NM_025978	67120
NM_008053	14359
NM_011443	20674
NM_029570	76295
NM_033623	114893
NM_009828	12428
NM_019510	22065
NM_021782	60505
NM_145825	207175
NM_011896	24063
NM_001033198	99696
NM_183221	329628
NM_175515	380614
NM_011020	18415
NM_011495	20873
NM_026622	269423
NM_172303	269424
NM_026008	67161
NM_011043	18526
NM_130448	73173
NM_009834	12457
NM_053089	74838
NM_016858	19338
NM_080793	73251
NM_019739	56458
NM_175386	108927
NM_172862	242022
NM_026435	67890
NM_016984	22066
NM_019995	56790
NM_027148	69639
NM_144895	229285
NM_028937	74434
NM_019978	13175
NM_010750	17116
NM_133784	97064
NM_175095	52245
NM_019410	18645
NM_030685	28146
NM_009174	20439
NM_020007	56758
NM_008772	18441
NM_028136	72162
NM_177346	229357
NM_008604	17380
NM_183191	269437
NM_015728	11416
NM_001033300	229363
NM_175670	319210
NM_010597	16497
NM_026155	67437
NM_178892	99929
NM_019937	56706
NM_001025443	56706
NM_001025442	56706
NM_008987	19288
NM_010801	17349
NM_013928	30953
NM_008351	16159
NM_008467	16649
NM_133675	66183
NM_198864	386750
NM_019745	56426
NM_175193	73124
NM_178673	213262
NM_013540	14800
NM_001039195	14800
NM_019971	54635
NM_017469	54195
NM_008731	18167
NM_023624	79235
NM_009144	20319
NM_172681	229473
NM_030706	80890
NM_001033301	229474
NM_144896	229487
NM_012059	27059
NM_011839	23937
NM_030695	80877
NM_027539	70762
NM_012051	27049
NM_001003912	213498
NM_011832	23920
NM_001025571	27371
NM_033573	94315
NM_008231	15191
NM_153562	229503
NM_025928	67037
NM_178696	229517
NM_001002011	16905
NM_001029890	72640
NM_025448	66256
NM_028814	74200
NM_009069	19769
NM_018804	229521
NM_138679	192195
NM_008227	15168
NM_011886	24045
NM_001014995	68521
NM_013604	17827
NM_017403	360213
NM_001039466	360213
NM_183037	360213
NM_009057	19729
NM_010107	13636
NM_001037722	11490
NM_016904	54124
NM_011368	20416
NM_146131	229534
NM_080466	140493
NM_001038587	56417
NM_027315	70093
NM_022314	59069
NM_013901	30791
NM_028881	74343
NM_139304	229542
NM_023215	66511
NM_026416	67860
NM_175424	109314
NM_008412	16447
NM_133698	68723
NM_011281	19885
NM_172434	78784
NM_172683	229584
NM_009150	20341
NM_001025601	53970
NM_017395	53970
NM_175356	107650
NM_030074	78266
NM_153121	217779
NM_028134	217779
NM_027206	69769
NM_019914	56772
NM_172395	57912
NM_001038708	57912
NM_173347	229589
NM_029789	76893
NM_018877	84505
NM_009709	11863
NM_146133	229593
NM_001026212	56205
NM_019561	56205
NM_008562	17210
NM_027541	70767
NM_146104	226548
NM_023210	66471
NM_023320	67220
NM_001025614	229603
NM_001025613	229603
NM_153053	107701
NM_022030	64051
NM_023719	56338
NM_001009935	56338
NM_001024851	545554
NM_025875	60365
NM_146135	229615
NM_026406	67845
NM_029933	77578
NM_182997	108097
NM_001039376	83679
NM_011342	20333
NM_172863	242109
NM_009323	21384
NM_010763	17156
NM_178594	242122
NM_011197	19221
NM_207205	78908
NM_144900	11928
NM_177729	242126
NM_001024724	545558
NM_178777	18072
NM_009814	12373
NM_027533	70747
NM_025679	66641
NM_144901	229663
NM_010937	18176
NM_177857	329727
NM_053170	94093
NM_018800	54524
NM_010432	15257
NM_133865	140917
NM_001025312	140917
NM_172684	229675
NM_133853	99470
NM_001013805	433634
NM_001025067	269473
NM_009196	20501
NM_007484	11853
NM_008619	17454
NM_009797	12340
NM_009520	22414
NM_030249	80281
NM_001039347	56543
NM_145541	109905
NM_133869	99712
NM_026013	67171
NM_001025582	67171
NM_007651	12508
NM_173787	229694
NM_008417	16490
NM_145922	99738
NM_172271	229706
NM_153563	229707
NM_145542	229709
NM_007778	12977
NM_010306	14679
NM_146137	229715
NM_001004293	229715
NM_175183	72522
NM_008596	17306
NM_019972	20661
NM_017392	53883
NM_001033304	229722
NM_026198	67495
NM_181400	99512
NM_011504	20912
NM_025845	66921
NM_172685	229731
NM_146139	57257
NM_020505	57257
NM_001038696	67225
NM_007729	12814
NM_001039164.1	328734
NM_153458	229759
NM_153157	229759
NM_007901	13609
NM_023214	66500
NM_021388	58193
NM_022427	64378
NM_010022	13171
NM_175413	109245
NM_008246	15247
NM_144902	229782
NM_023245	114301
NM_177664	229791
NM_029425	75769
NM_019550	56195
NM_178936	99887
NM_010171	14066
NM_172525	214137
NM_013867	29815
NM_153118	214459
NM_153422	242202
NM_027135	69608
NM_031186	83398
NM_011674	22239
NM_173451	271970
NM_023813	108058
NM_001025439	108058
NM_001025438	108058
NM_178655	109676
NM_001034168	109676
NM_009718	11924
NM_145133	211550
NM_145964	211556
NM_011098	18741
NM_007934	13809
NM_130450	170439
NM_207209	99683
NM_010703	16842
NM_008212	15107
NM_028943	74442
NM_011863	23971
NM_020265	56811
NM_001004367	319478
NM_025356	66105
NM_008689	18033
NM_026228	67547
NM_001033350	242248
NM_008913	19055
NM_016750	51788
NM_019920	56692
NM_008642	17777
NM_175389	108943
NM_175224	75624
NM_007917	13684
NM_019571	56224
NM_145544	229877
NM_198659	381476
NM_009472	22253
NM_007560	12167
NM_212440	229898
NM_145546	229906
NM_178654	109333
NM_010723	16911
NM_019464	54673
NM_027770	71355
NM_010516	16007
NM_026993	69219
NM_009740	12042
NM_025555	66421
NM_022983	65086
NM_138744	99167
NM_027617	70951
NM_010318	14707
NM_011100	18749
NM_133222	170757
NM_008966	19220
NM_025926	67035
NM_027287	67035
NM_057172	51886
NM_174868	215708
NM_133247	170822
NM_198416	108946
NM_012028	26938
NM_011372	20447
NM_011231	19352
NM_010713	16875
NM_001039094	320840
NM_017381	53861
NM_145953	107869
NM_001013806	433667
NM_026989	69207
NM_024194	67144
NM_026582	68151
NM_028097	72098
NM_010747	17096
NM_181391	66433
NM_177730	242291
NM_173426	242297
NM_016807	53378
NM_010945	18201
NM_145711	252838
NM_021518	59021
NM_023066	65973
NM_028940	74438
NM_133723	65973
NM_013526	242316
NM_021897	60599
NM_178112	72656
NM_009830	12448
NM_001037134	12448
NM_194055	207920
NM_010276	14579
NM_026558	68099
NM_173746	208820
NM_009822	12395
NM_145947	208890
NM_028264	72519
NM_178617	69352
NM_181401	100201
NM_009788	12307
NM_145950	209212
NM_019724	17389
NM_013927	30952
NM_015767	50500
NM_016746	51813
NM_152825	77593
NM_172988	269514
NM_010243	14348
NM_010141	13841
NM_172688	26409
NM_001033486	414068
NM_007521	12014
NM_080471	140577
NM_001012451	140577
NM_001012450	140577
NM_027491	52187
NM_019586	56228
NM_177774	272009
NM_001033225	108767
NM_011884	24018
NM_007726	12801
NM_001007589	433693
NM_011895	24060
NM_178061	214944
NM_175516	242384
NM_008298	15502
NM_022305	14595
NM_029814	76959
NM_026275	67615
NM_026872	68926
NM_026893	68970
NM_023305	67123
NM_016673	12804
NM_023052	65956
NM_011335	100042493
NM_011124	18829
NM_177785	277773
NM_172690	230085
NM_019874	56323
NM_009503	269523
NM_172691	230088
NM_021468	22249
NM_199057	100213
NM_001037709	100213
NM_177377	329831
NM_009416	22004
NM_011602	21894
NM_172692	230101
NM_172866	242406
NM_027789	71406
NM_016678	53614
NM_027450	384009
NM_016760	12757
NM_175201	73469
NM_001038993	73469
NM_010790	17279
NM_177027	319885
NM_173399	230119
NM_153167	242418
NM_001009949	230125
NM_001033412	329839
NM_146142	100121
NM_021883	21916
NM_173033	272027
NM_130889	67628
NM_178893	107684
NM_009928	12819
NM_009370	21812
NM_019998	56737
NM_026343	67727
NM_029572	76299
NM_021436	230157
NM_178756	272031
NM_145547	230162
NM_182999	109331
NM_013454	11303
NM_133891	100434
NM_139309	246179
NM_172867	242466
NM_009011	19359
NM_010637	16600
NM_175518	242474
NM_019427	54357
NM_172868	677884
NM_009649	677884
NM_001035533	677884
NM_001035532	677884
NM_022814	64817
NM_010336	14745
NM_172381	230249
NM_025277	14700
NM_011673	22234
NM_178164	230257
NM_144904	230257
NM_001015681	230259
NM_172468	209131
NM_025286	20530
NM_175090	20529
NM_153504	76072
NM_019492	50780
NM_028640	73750
NM_001008798	73750
NM_001008797	73750
NM_001008796	73750
NM_001008795	73750
NM_001008794	73750
NM_001008793	73750
NM_001008792	73750
NM_001008791	73750
NM_024173	66290
NM_029324	75524
NM_011607	21923
NM_001001494	414083
NM_021362	18491
NM_207109	56079
NM_019514	56079
NM_053084	69807
NM_019967	56710
NM_172694	230316
NM_011599	21885
NM_001017427	242505
NM_172869	242506
NM_144787	76804
NM_011211	19266
NM_001014288	19266
NM_026821	52829
NM_008687	18028
NM_026647	68268
NM_177863	329872
NM_133948	101739
NM_029117	320226
NM_172870	242509
NM_177385	338349
NM_019535	20404
NM_172542	77739
NM_178376	68441
NM_139306	230379
NM_172426	76376
NM_029931	70122
NM_027326	70122
NM_172871	242521
NM_024433	66902
NM_175647	242523
NM_207686	15569
NM_207685	15569
NM_010486	15569
NM_026368	67770
NM_172695	18786
NM_175305	100061
NM_010591	16476
NM_030014	77963
NM_010905	18027
NM_053157	94043
NM_001005787	12695
NM_172696	12695
NM_007704	12695
NM_172872	242553
NM_146144	230484
NM_026082	67299
NM_010425	15221
NM_026348	67733
NM_145549	230500
NM_028132	72157
NM_013845	26563
NM_198037	320508
NM_183024	242570
NM_009647	11639
NM_198412	72685
